id,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls.1,Ast.1,G+A.1,G-PK.1,G+A-PK,xG.1,xAG.1,xG+xAG,npxG.1,npxG+xAG.1,Matches
71d4e271,José Manuel Jurado,es ESP,"MF,FW",Espanyol,31,1986,29,20,1501,16.7,0,3,3,0,0,0,1,0,1.1,1.1,1.5,2.6,48,64,59,0.00,0.18,0.18,0.00,0.18,0.07,0.09,0.16,0.07,0.16,Matches
603116a7,Marcelo,br BRA,DF,Real Madrid,29,1988,28,26,2260,25.1,2,6,8,2,0,0,3,1,1.3,1.3,6.5,7.8,98,254,268,0.08,0.24,0.32,0.08,0.32,0.05,0.26,0.31,0.05,0.31,Matches
9f323c71,Óscar de Marcos,es ESP,"DF,FW",Athletic Club,28,1989,21,20,1658,18.4,1,2,3,1,0,0,5,0,2.2,2.2,2.4,4.6,42,83,149,0.05,0.11,0.16,0.05,0.16,0.12,0.13,0.25,0.12,0.25,Matches
f0da930c,José María Giménez,uy URU,DF,Atlético Madrid,22,1995,23,17,1690,18.8,1,1,2,1,0,0,6,0,1.2,1.2,0.4,1.6,4,28,6,0.05,0.05,0.11,0.05,0.11,0.06,0.02,0.09,0.06,0.09,Matches
b7f2edff,Adrián Marín,es ESP,DF,Villarreal,20,1997,3,2,233,2.6,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,3,8,3,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.00,0.01,Matches
d9764034,Guillermo Maripán,cl CHI,DF,Alavés,23,1994,19,17,1528,17.0,0,0,0,0,0,0,4,0,0.5,0.5,0.0,0.5,2,26,0,0.00,0.00,0.00,0.00,0.00,0.03,0.00,0.03,0.03,0.03,Matches
0ae4e09a,Roger Martí,es ESP,FW,Levante,26,1991,17,10,963,10.7,3,2,5,2,1,1,4,0,4.5,3.7,1.5,5.2,12,24,80,0.28,0.19,0.47,0.19,0.37,0.42,0.14,0.56,0.35,0.48,Matches
2f3e911a,Aarón Martín,es ESP,DF,Espanyol,20,1997,32,31,2815,31.3,0,0,0,0,0,0,6,0,0.1,0.1,2.8,2.9,64,86,114,0.00,0.00,0.00,0.00,0.00,0.00,0.09,0.09,0.00,0.09,Matches
d9b0cc38,Carlos Martínez,es ESP,DF,Real Sociedad,31,1986,1,0,3,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
7956236f,Emiliano Martínez,ar ARG,GK,Getafe,24,1992,5,5,450,5.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
3fc45c73,Iñigo Martínez,es ESP,DF,Athletic Club,26,1991,16,16,1440,16.0,0,0,0,0,0,0,6,0,0.6,0.6,0.3,1.0,24,71,7,0.00,0.00,0.00,0.00,0.00,0.04,0.02,0.06,0.04,0.06,Matches
3fc45c73,Iñigo Martínez,es ESP,DF,Real Sociedad,26,1991,12,12,1055,11.7,1,1,2,1,0,0,0,0,1.0,1.0,0.9,1.9,27,84,14,0.09,0.09,0.17,0.09,0.17,0.09,0.08,0.16,0.09,0.16,Matches
6f0d613a,Roger Martínez,co COL,FW,Villarreal,23,1994,8,2,230,2.6,1,0,1,1,0,0,1,0,0.7,0.7,0.0,0.7,5,4,25,0.39,0.00,0.39,0.39,0.39,0.26,0.00,0.26,0.26,0.26,Matches
5070881b,Javier Mascherano,ar ARG,DF,Barcelona,33,1984,7,6,541,6.0,0,0,0,0,0,0,0,0,0.0,0.0,0.2,0.2,9,42,1,0.00,0.00,0.00,0.00,0.00,0.00,0.04,0.04,0.00,0.04,Matches
64e8ed6d,Borja Mayoral,es ESP,"FW,MF",Real Madrid,20,1997,14,3,345,3.8,3,1,4,3,0,0,0,0,3.1,3.1,0.1,3.3,8,11,17,0.78,0.26,1.04,0.78,1.04,0.82,0.03,0.85,0.82,0.85,Matches
30672832,Róbert Mazáň,sk SVK,DF,Celta Vigo,23,1994,2,1,81,0.9,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.2,1,10,6,0.00,0.00,0.00,0.00,0.00,0.16,0.05,0.21,0.16,0.21,Matches
31223bcf,Álvaro Medrán,es ESP,MF,Alavés,23,1994,17,9,947,10.5,2,0,2,2,0,0,2,0,1.1,1.1,1.0,2.1,17,52,18,0.19,0.00,0.19,0.19,0.19,0.10,0.10,0.20,0.10,0.20,Matches
31223bcf,Álvaro Medrán,es ESP,MF,Valencia,23,1994,1,1,72,0.8,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,4,1,0.00,0.00,0.00,0.00,0.00,0.02,0.00,0.02,0.02,0.02,Matches
379652be,Óscar Melendo,es ESP,"MF,FW",Espanyol,19,1997,18,6,686,7.6,0,1,1,0,0,0,1,0,0.5,0.5,0.4,0.9,12,35,34,0.00,0.13,0.13,0.00,0.13,0.06,0.06,0.12,0.06,0.12,Matches
c9e39d91,Brais Méndez,es ESP,"MF,FW",Celta Vigo,20,1997,20,12,948,10.5,1,1,2,1,0,0,0,0,1.7,1.7,1.7,3.4,17,46,74,0.09,0.09,0.19,0.09,0.19,0.16,0.16,0.32,0.16,0.32,Matches
bf97c188,Gabriel Mercado,ar ARG,DF,Sevilla,30,1987,26,25,2118,23.5,0,1,1,0,0,0,9,0,1.4,1.4,1.8,3.2,13,67,37,0.00,0.04,0.04,0.00,0.04,0.06,0.08,0.14,0.06,0.14,Matches
1d5f96d9,Sabin Merino,es ESP,"FW,MF",Athletic Club,25,1992,13,4,374,4.2,0,0,0,0,0,0,1,0,1.7,1.7,0.1,1.9,5,7,27,0.00,0.00,0.00,0.00,0.00,0.41,0.04,0.45,0.41,0.45,Matches
7c4243d4,Roque Mesa,es ESP,MF,Sevilla,28,1989,7,4,343,3.8,0,0,0,0,0,0,2,0,0.1,0.1,0.4,0.4,4,18,2,0.00,0.00,0.00,0.00,0.00,0.01,0.10,0.11,0.01,0.11,Matches
d70ce98e,Lionel Messi,ar ARG,FW,Barcelona,30,1987,36,32,3000,33.3,34,12,46,32,2,4,3,0,27.1,24.0,13.9,37.9,211,333,263,1.02,0.36,1.38,0.96,1.32,0.81,0.42,1.23,0.72,1.14,Matches
05384ea1,Michel,br BRA,DF,Las Palmas,27,1990,28,26,2130,23.7,0,1,1,0,0,0,5,1,0.2,0.2,1.2,1.4,36,78,119,0.00,0.04,0.04,0.00,0.04,0.01,0.05,0.06,0.01,0.06,Matches
0b90bb97,Santi Mina,es ESP,FW,Valencia,21,1995,32,17,1554,17.3,12,2,14,11,1,1,4,0,8.4,7.6,1.6,9.2,23,34,129,0.69,0.12,0.81,0.64,0.75,0.49,0.09,0.58,0.44,0.53,Matches
6d5701f2,Yerry Mina,co COL,DF,Barcelona,22,1994,5,4,371,4.1,0,1,1,0,0,0,2,0,0.3,0.3,0.2,0.5,8,12,0,0.00,0.24,0.24,0.00,0.24,0.07,0.05,0.12,0.07,0.12,Matches
174f09a6,Ignasi Miquel,es ESP,DF,Málaga,24,1992,20,20,1773,19.7,0,1,1,0,0,0,5,1,0.7,0.7,0.4,1.1,6,42,2,0.00,0.05,0.05,0.00,0.05,0.04,0.02,0.06,0.04,0.06,Matches
6025fab1,Luka Modrić,hr CRO,MF,Real Madrid,31,1985,26,23,1970,21.9,1,6,7,1,0,0,3,0,1.8,1.8,4.2,6.0,82,254,78,0.05,0.27,0.32,0.05,0.32,0.08,0.19,0.27,0.08,0.27,Matches
608f2092,Johan Mojica,co COL,DF,Girona,24,1992,30,22,2135,23.7,0,4,4,0,0,0,6,0,0.9,0.9,2.8,3.6,112,48,148,0.00,0.17,0.17,0.00,0.17,0.04,0.12,0.15,0.04,0.15,Matches
43f71e77,Jorge Molina,es ESP,FW,Getafe,35,1982,36,31,2786,31.0,7,4,11,4,3,6,10,0,14.7,9.9,3.1,13.1,35,72,234,0.23,0.13,0.36,0.13,0.26,0.47,0.10,0.57,0.32,0.42,Matches
102fda08,Daniel Molina Orta,es ESP,MF,Celta Vigo,21,1996,1,0,5,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
2cea96ce,Francisco Molinero,es ESP,DF,Getafe,32,1985,10,5,579,6.4,0,0,0,0,0,0,5,0,0.1,0.1,0.2,0.3,9,26,14,0.00,0.00,0.00,0.00,0.00,0.02,0.03,0.05,0.02,0.05,Matches
9857e65d,Momo,es ESP,"FW,MF",Las Palmas,35,1982,13,8,673,7.5,0,1,1,0,0,0,3,0,0.9,0.9,1.2,2.1,20,39,36,0.00,0.13,0.13,0.00,0.13,0.13,0.16,0.28,0.13,0.28,Matches
fa6561bf,Jefferson Montero,ec ECU,"MF,FW",Getafe,27,1989,4,0,58,0.6,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3,1,9,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
5cec2487,Martín Montoya,es ESP,DF,Valencia,26,1991,25,24,2152,23.9,0,4,4,0,0,0,7,0,0.2,0.2,2.0,2.2,44,104,65,0.00,0.17,0.17,0.00,0.17,0.01,0.08,0.09,0.01,0.09,Matches
39e9c09a,Walter Montoya,ar ARG,FW,Sevilla,24,1993,1,1,76,0.8,0,0,0,0,0,0,0,0,0.0,0.0,0.3,0.3,1,3,3,0.00,0.00,0.00,0.00,0.00,0.04,0.36,0.40,0.04,0.40,Matches
3b9f859b,Shaquell Moore,us USA,DF,Levante,20,1996,6,5,424,4.7,0,0,0,0,0,0,0,0,0.4,0.4,0.1,0.5,14,16,11,0.00,0.00,0.00,0.00,0.00,0.08,0.02,0.10,0.08,0.10,Matches
0c3f7197,Emre Mor,tr TUR,"FW,MF",Celta Vigo,20,1997,23,4,665,7.4,1,2,3,1,0,0,4,0,0.7,0.7,2.2,2.8,52,17,68,0.14,0.27,0.41,0.14,0.41,0.09,0.30,0.38,0.09,0.38,Matches
f0a31c00,Sergio Mora,es ESP,MF,Getafe,37,1979,26,6,813,9.0,0,0,0,0,0,0,5,0,0.2,0.2,0.2,0.4,1,49,15,0.00,0.00,0.00,0.00,0.00,0.02,0.02,0.04,0.02,0.04,Matches
6941883f,Erik Morán,es ESP,MF,Leganés,26,1991,6,2,228,2.5,0,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,0,13,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
81f0781e,Gerard Moreno,es ESP,FW,Espanyol,25,1992,38,38,3412,37.9,16,1,17,15,1,2,4,0,15.5,13.8,4.2,18.1,71,139,252,0.42,0.03,0.45,0.40,0.42,0.41,0.11,0.52,0.36,0.48,Matches
5d311e8d,Héctor Moreno,mx MEX,DF,Real Sociedad,29,1988,8,8,720,8.0,1,0,1,1,0,0,1,0,1.6,1.6,0.1,1.7,2,28,4,0.12,0.00,0.12,0.12,0.12,0.20,0.01,0.21,0.20,0.21,Matches
8499c713,Marlos Moreno,co COL,"MF,DF",Girona,20,1996,2,0,30,0.3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.11,0.11,0.00,0.11,Matches
3aa4a3be,Loren Morón,es ESP,FW,Betis,23,1993,15,12,1060,11.8,7,0,7,7,0,0,3,0,4.6,4.6,1.3,5.9,17,17,56,0.59,0.00,0.59,0.59,0.59,0.39,0.11,0.50,0.39,0.50,Matches
c5fa58ea,Pedro Mosquera,es ESP,MF,La Coruña,29,1988,23,16,1396,15.5,0,2,2,0,0,0,7,0,0.9,0.9,1.3,2.2,15,84,25,0.00,0.13,0.13,0.00,0.13,0.06,0.08,0.14,0.06,0.14,Matches
9e098912,Toni Moya,es ESP,MF,Atlético Madrid,19,1998,1,0,3,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
bd207a4d,Álex Mula,es ESP,"FW,MF",Málaga,21,1996,11,7,561,6.2,0,0,0,0,0,0,1,0,1.6,1.6,0.4,2.0,14,15,33,0.00,0.00,0.00,0.00,0.00,0.25,0.06,0.32,0.25,0.32,Matches
c05dfb74,Iker Muniain,es ESP,"MF,FW",Athletic Club,24,1992,14,7,780,8.7,4,2,6,4,0,0,1,0,2.7,2.7,1.7,4.4,38,79,56,0.46,0.23,0.69,0.46,0.69,0.32,0.19,0.51,0.32,0.51,Matches
4db76f57,Marc Muniesa,es ESP,DF,Girona,25,1992,13,13,1127,12.5,0,1,1,0,0,0,3,0,0.1,0.1,0.1,0.2,8,50,6,0.00,0.08,0.08,0.00,0.08,0.01,0.01,0.01,0.01,0.01,Matches
e4b8c5b6,Ezequiel Muñoz,ar ARG,DF,Leganés,26,1990,19,17,1407,15.6,0,1,1,0,0,0,2,0,0.3,0.3,0.7,1.0,2,10,0,0.00,0.06,0.06,0.00,0.06,0.02,0.04,0.06,0.02,0.06,Matches
e185aa52,Sulley Muntari,gh GHA,MF,La Coruña,32,1984,8,6,405,4.5,0,0,0,0,0,0,3,0,0.3,0.3,0.4,0.8,0,18,1,0.00,0.00,0.00,0.00,0.00,0.07,0.10,0.17,0.07,0.17,Matches
eb2fe5b6,Luis Muriel,co COL,FW,Sevilla,26,1991,29,17,1608,17.9,7,1,8,7,0,0,4,0,7.4,7.4,2.3,9.7,58,47,165,0.39,0.06,0.45,0.39,0.45,0.41,0.13,0.54,0.41,0.54,Matches
b233e8e4,Jeison Murillo,co COL,DF,Valencia,25,1992,17,15,1374,15.3,0,0,0,0,0,0,4,0,0.1,0.1,0.0,0.1,4,23,2,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.01,0.01,0.01,Matches
23f32ea1,Fahad Al Muwallad,sa KSA,MF,Levante,22,1994,2,0,27,0.3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,4,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
7789bf63,Alfred N'Diaye,sn SEN,"DF,MF",Villarreal,27,1990,2,1,101,1.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
2946f9a1,Nacho,es ESP,DF,Real Madrid,27,1990,27,22,2074,23.0,3,0,3,3,0,0,7,0,1.1,1.1,0.3,1.3,22,70,72,0.13,0.00,0.13,0.13,0.13,0.05,0.01,0.06,0.05,0.06,Matches
48e4c485,Matías Nahuel,es ESP,"MF,FW",Betis,20,1996,7,3,251,2.8,0,0,0,0,0,0,2,0,0.3,0.3,0.1,0.4,9,6,25,0.00,0.00,0.00,0.00,0.00,0.09,0.05,0.14,0.09,0.14,Matches
a2609621,Naldo,br BRA,DF,Espanyol,28,1988,11,10,921,10.2,0,0,0,0,0,0,2,0,0.1,0.1,0.0,0.1,0,9,0,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.01,0.01,0.01,Matches
217011a0,Nano,es ESP,FW,Levante,22,1995,9,2,279,3.1,0,0,0,0,0,0,2,0,1.1,1.1,0.0,1.1,6,4,24,0.00,0.00,0.00,0.00,0.00,0.34,0.01,0.35,0.34,0.35,Matches
2a70c756,Naranjo,es ESP,"MF,FW",Leganés,23,1994,16,6,562,6.2,1,0,1,1,0,0,2,0,0.7,0.7,0.4,1.1,10,10,24,0.16,0.00,0.16,0.16,0.16,0.11,0.06,0.17,0.11,0.17,Matches
485e4939,Juanjo Narváez,co COL,MF,Betis,22,1995,7,4,304,3.4,0,0,0,0,0,0,0,0,0.1,0.1,0.1,0.2,5,15,14,0.00,0.00,0.00,0.00,0.00,0.03,0.03,0.06,0.03,0.06,Matches
5a3f6fae,Fernando Navarro,es ESP,DF,La Coruña,35,1982,15,11,1046,11.6,0,0,0,0,0,0,5,0,0.0,0.0,0.3,0.3,11,46,18,0.00,0.00,0.00,0.00,0.00,0.00,0.02,0.02,0.00,0.02,Matches
c2846353,Marc Navarro,es ESP,DF,Espanyol,22,1995,19,10,1109,12.3,1,0,1,1,0,0,3,0,0.7,0.7,0.8,1.6,16,24,87,0.08,0.00,0.08,0.08,0.08,0.06,0.07,0.13,0.06,0.13,Matches
83627094,Rafa Navarro,es ESP,DF,Betis,23,1994,3,1,134,1.5,0,0,0,0,0,0,0,0,0.1,0.1,0.3,0.3,3,6,3,0.00,0.00,0.00,0.00,0.00,0.03,0.20,0.23,0.03,0.23,Matches
8db394aa,Ximo Navarro,es ESP,DF,Las Palmas,27,1990,31,29,2608,29.0,0,1,1,0,0,0,12,0,0.1,0.1,0.5,0.6,31,76,21,0.00,0.03,0.03,0.00,0.03,0.01,0.02,0.02,0.01,0.02,Matches
3f10bd22,Jesús Navas,es ESP,"FW,DF",Sevilla,31,1985,26,20,1763,19.6,1,0,1,1,0,0,2,0,1.1,1.1,2.9,4.0,119,110,188,0.05,0.00,0.05,0.05,0.05,0.05,0.15,0.20,0.05,0.20,Matches
ecada4fc,Keylor Navas,cr CRC,GK,Real Madrid,30,1986,27,27,2430,27.0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
ad178594,Raúl Navas,es ESP,DF,Real Sociedad,29,1988,20,20,1791,19.9,0,1,1,0,0,0,4,0,0.9,0.9,0.5,1.4,12,53,2,0.00,0.05,0.05,0.00,0.05,0.05,0.02,0.07,0.05,0.07,Matches
32b84cec,Merveille Ndockyt,cg CGO,"MF,FW",Getafe,19,1998,6,0,68,0.8,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,2,2,6,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
a9dc785c,Neto,br BRA,GK,Valencia,28,1989,33,33,2970,33.0,0,0,0,0,0,0,2,0,0.1,0.1,0.0,0.1,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
c14bc029,Saúl Ñíguez,es ESP,MF,Atlético Madrid,22,1994,36,35,3155,35.1,2,3,5,2,0,0,9,0,2.7,2.7,2.8,5.5,63,188,89,0.06,0.09,0.14,0.06,0.14,0.08,0.08,0.16,0.08,0.16,Matches
b2d0ec1b,Nolito,es ESP,"FW,MF",Sevilla,30,1986,30,17,1600,17.8,4,5,9,4,0,1,4,0,4.8,4.1,4.0,8.1,48,94,176,0.23,0.28,0.51,0.23,0.51,0.27,0.23,0.50,0.23,0.46,Matches
be170419,Unai Núñez,es ESP,DF,Athletic Club,20,1997,33,33,2941,32.7,1,0,1,1,0,0,11,0,3.2,3.2,0.5,3.7,28,119,10,0.03,0.00,0.03,0.03,0.03,0.10,0.02,0.11,0.10,0.11,Matches
c7526c18,Steven Nzonzi,fr FRA,MF,Sevilla,28,1988,27,26,2214,24.6,1,2,3,1,0,0,2,0,2.0,2.0,1.0,3.0,33,167,34,0.04,0.08,0.12,0.04,0.12,0.08,0.04,0.12,0.08,0.12,Matches
ee8508c0,Jan Oblak,si SVN,GK,Atlético Madrid,24,1993,37,37,3330,37.0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
1d1691ad,Álvaro Odriozola,es ESP,DF,Real Sociedad,21,1995,35,32,2918,32.4,0,4,4,0,0,0,3,1,0.6,0.6,3.6,4.2,193,98,259,0.00,0.12,0.12,0.00,0.12,0.02,0.11,0.13,0.02,0.13,Matches
b5bdf144,Oier Olazábal,es ESP,GK,Levante,27,1989,26,26,2340,26.0,0,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
a8fbae1d,Paulo Oliveira,pt POR,DF,Eibar,25,1992,26,25,2214,24.6,0,0,0,0,0,0,3,0,1.1,1.1,0.3,1.4,7,67,0,0.00,0.00,0.00,0.00,0.00,0.04,0.01,0.06,0.04,0.06,Matches
41c12f75,Mathías Olivera,uy URU,MF,Getafe,19,1997,3,1,103,1.1,1,0,1,1,0,0,0,0,0.2,0.2,0.1,0.3,1,1,5,0.87,0.00,0.87,0.87,0.87,0.21,0.06,0.27,0.21,0.27,Matches
48593154,Michael Olunga,ke KEN,"FW,MF",Girona,23,1994,14,4,433,4.8,3,1,4,3,0,0,0,0,2.5,2.5,0.5,3.1,8,7,26,0.62,0.21,0.83,0.62,0.83,0.53,0.11,0.64,0.53,0.64,Matches
a83d8b0c,Javier Ontiveros,es ESP,"MF,FW",Málaga,19,1997,12,1,391,4.3,0,0,0,0,0,0,4,0,0.3,0.3,0.6,0.9,14,13,39,0.00,0.00,0.00,0.00,0.00,0.06,0.15,0.21,0.06,0.21,Matches
c90977db,Fabián Orellana,cl CHI,"MF,FW",Eibar,31,1986,17,13,1180,13.1,3,2,5,3,0,0,5,1,2.9,2.9,3.8,6.7,53,46,162,0.23,0.15,0.38,0.23,0.38,0.22,0.29,0.51,0.22,0.51,Matches
8c3c640c,Mikel Oyarzabal,es ESP,"FW,MF",Real Sociedad,20,1997,35,31,2772,30.8,12,5,17,12,0,0,3,0,8.1,8.1,5.0,13.2,105,93,242,0.39,0.16,0.55,0.39,0.55,0.26,0.16,0.43,0.26,0.43,Matches
5b2a4b8d,Daniel Pacheco,es ESP,"MF,FW",Getafe,26,1991,11,0,175,1.9,0,0,0,0,0,0,0,0,0.1,0.1,1.1,1.1,6,7,24,0.00,0.00,0.00,0.00,0.00,0.03,0.56,0.59,0.03,0.59,Matches
97852360,Fernando Pacheco,es ESP,GK,Alavés,25,1992,38,37,3358,37.3,0,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
d24e154c,Costel Pantilimon,ro ROU,GK,La Coruña,30,1987,6,6,540,6.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
2306bfde,Rubén Pardo,es ESP,MF,Real Sociedad,24,1992,6,3,221,2.5,0,1,1,0,0,0,0,1,0.0,0.0,0.6,0.6,4,16,2,0.00,0.41,0.41,0.00,0.41,0.01,0.25,0.26,0.01,0.26,Matches
a92669f6,Nicolás Pareja,ar ARG,DF,Sevilla,33,1984,5,5,405,4.5,0,0,0,0,0,0,2,0,0.2,0.2,0.1,0.2,2,11,1,0.00,0.00,0.00,0.00,0.00,0.03,0.01,0.05,0.03,0.05,Matches
7460ca0d,Daniel Parejo,es ESP,MF,Valencia,28,1989,34,34,3001,33.3,7,7,14,1,6,6,15,1,6.7,1.9,5.6,7.5,46,327,43,0.21,0.21,0.42,0.03,0.24,0.20,0.17,0.37,0.06,0.23,Matches
529f49ab,Thomas Partey,gh GHA,"MF,DF",Atlético Madrid,24,1993,33,28,2377,26.4,3,0,3,3,0,0,6,0,1.6,1.6,0.6,2.2,35,134,40,0.11,0.00,0.11,0.11,0.11,0.06,0.02,0.08,0.06,0.08,Matches
bb7337cc,Paulinho,br BRA,MF,Barcelona,29,1988,34,21,1945,21.6,9,2,11,9,0,0,2,0,10.0,10.0,2.7,12.7,46,105,85,0.42,0.09,0.51,0.42,0.51,0.46,0.12,0.59,0.46,0.59,Matches
b7ca5c51,Gabriel Paulista,br BRA,DF,Valencia,26,1990,30,29,2584,28.7,0,0,0,0,0,0,6,1,1.2,1.2,0.1,1.3,11,50,2,0.00,0.00,0.00,0.00,0.00,0.04,0.00,0.05,0.04,0.05,Matches
6ca663b4,Giampaolo Pazzini,it ITA,FW,Levante,32,1984,9,5,445,4.9,1,0,1,1,0,0,1,0,1.7,1.7,0.0,1.7,3,4,25,0.20,0.00,0.20,0.20,0.20,0.34,0.00,0.34,0.34,0.34,Matches
63f04c6c,Alfonso Pedraza,es ESP,"MF,DF",Alavés,21,1996,33,27,2440,27.1,3,5,8,3,0,0,5,0,2.8,2.8,3.9,6.8,104,69,148,0.11,0.18,0.30,0.11,0.30,0.10,0.14,0.25,0.10,0.25,Matches
1f079188,Rubén Peña,es ESP,"DF,MF",Eibar,26,1991,28,18,1732,19.2,1,0,1,1,0,0,1,0,0.5,0.5,1.0,1.5,37,78,67,0.05,0.00,0.05,0.05,0.05,0.03,0.05,0.08,0.03,0.08,Matches
e7375367,Gabriel Peñalba,ar ARG,MF,Las Palmas,32,1984,7,7,570,6.3,0,0,0,0,0,0,3,0,0.1,0.1,0.0,0.1,4,20,3,0.00,0.00,0.00,0.00,0.00,0.02,0.00,0.02,0.02,0.02,Matches
4b3f2936,Adalberto Peñaranda,ve VEN,"FW,MF",Málaga,20,1997,13,11,802,8.9,0,0,0,0,0,0,3,0,0.7,0.7,0.4,1.2,22,18,55,0.00,0.00,0.00,0.00,0.00,0.08,0.05,0.13,0.08,0.13,Matches
6639e500,Andreas Pereira,br BRA,MF,Valencia,21,1996,23,12,1078,12.0,1,3,4,1,0,0,5,0,0.8,0.8,1.9,2.8,53,51,81,0.08,0.25,0.33,0.08,0.33,0.07,0.16,0.23,0.07,0.23,Matches
e1cea3f7,Hernán Pérez,py PAR,MF,Alavés,28,1989,10,4,374,4.2,0,0,0,0,0,0,2,0,0.4,0.4,0.4,0.8,18,10,28,0.00,0.00,0.00,0.00,0.00,0.09,0.11,0.20,0.09,0.20,Matches
e1cea3f7,Hernán Pérez,py PAR,"MF,DF",Espanyol,28,1989,4,1,142,1.6,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,4,1,11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
a300ac7e,Lucas Pérez,es ESP,FW,La Coruña,28,1988,35,31,2797,31.1,8,6,14,5,3,4,3,0,9.8,6.6,10.9,17.5,56,107,215,0.26,0.19,0.45,0.16,0.35,0.31,0.35,0.66,0.21,0.56,Matches
3c7bc9bd,Rubén Pérez,es ESP,MF,Leganés,28,1989,31,29,2516,28.0,0,0,0,0,0,0,13,0,0.3,0.3,0.8,1.1,13,161,5,0.00,0.00,0.00,0.00,0.00,0.01,0.03,0.04,0.01,0.04,Matches
48e89655,Pablo Piatti,ar ARG,"MF,FW",Espanyol,28,1989,30,22,1738,19.3,2,3,5,1,1,1,0,0,3.1,2.3,4.1,6.5,46,57,164,0.10,0.16,0.26,0.05,0.21,0.16,0.21,0.38,0.12,0.34,Matches
e54bd0a2,Tomás Pina Isla,es ESP,MF,Alavés,29,1987,30,28,2387,26.5,1,0,1,1,0,0,7,0,1.0,1.0,1.3,2.3,18,122,18,0.04,0.00,0.04,0.04,0.04,0.04,0.05,0.09,0.04,0.09,Matches
adfc9123,Gerard Piqué,es ESP,DF,Barcelona,30,1987,30,29,2632,29.2,2,0,2,2,0,0,9,0,2.6,2.6,1.0,3.6,29,99,10,0.07,0.00,0.07,0.07,0.07,0.09,0.04,0.12,0.09,0.12,Matches
faec2ec4,Guido Pizarro,ar ARG,MF,Sevilla,27,1990,24,19,1755,19.5,1,0,1,1,0,0,9,0,0.9,0.9,1.0,1.9,24,102,18,0.05,0.00,0.05,0.05,0.05,0.05,0.05,0.10,0.05,0.10,Matches
72b92c4e,Carles Planas,es ESP,DF,Girona,26,1991,5,2,192,2.1,0,1,1,0,0,0,0,0,0.1,0.1,1.2,1.3,2,4,10,0.00,0.47,0.47,0.00,0.47,0.04,0.58,0.62,0.04,0.62,Matches
